Precipitation_mm_hr,Stream_Discharge_mm_hr,Evapotranspiration_mm_hr,Soil_mm,Snow_mm,Air_Temperature_celsius,streamflow_cfs,Air_Pressure,Relative_Humidity,Wind_Speed,Wind_Direction,Solar_Radiation
0.0,0.004167711810446289,0.05304501486795503,0.6860841423948221,0.12281668411482727,0.8092352602945728,0.004167711810446228,0.5818189019318698,0.2763227329537564,0.16298595921823186,0.579935059216235,0.06559203980099503
0.0,0.004071237000019284,0.01972541020597541,0.6850053937432579,0.12281668411482727,0.7533283205802999,0.004071237000019245,0.5812552744865652,0.457853075961672,0.143582868835109,0.2249985923240513,0.021492537313432838
0.0,0.003994057151677694,0.015669920185018484,0.6860841423948221,0.12281668411482727,0.7232518023795833,0.003994057151677639,0.5872876114687526,0.4605193723094015,0.18902137867776758,0.10056003846203823,0.010786069651741293
0.0,0.0039747621895923025,0.01084613237176878,0.6860841423948221,0.12281668411482727,0.7067981777168385,0.003974762189592262,0.5931828498831607,0.504846549090404,0.21766739575248711,0.11753155720722869,0.0
0.0,0.004167711810446289,0.009074827620816276,0.6850053937432579,0.12281668411482727,0.6942368083506568,0.004167711810446228,0.6033890765954468,0.5152895431190112,0.1801312354476822,0.1028556330860155,0.0
0.0,0.004167711810446289,0.007323202014202367,0.6850053937432579,0.12281668411482727,0.6883984254058118,0.004167711810446228,0.6036480405568032,0.5473961949729204,0.14993297114231285,0.17987355460555476,0.0
0.0,0.004187006772531681,0.006403212554938932,0.6871628910463863,0.12281668411482727,0.6657525764076252,0.004187006772531606,0.609741310235778,0.6094986807387862,0.16220983560290694,0.13893545047796013,0.0
0.0,0.004360661431300276,0.003293766716778322,0.6871628910463863,0.12281668411482727,0.646468220620107,0.004360661431300194,0.608446490428996,0.7000416608804333,0.10110774006914557,0.1022564684514554,0.0
0.0,0.004399251355471083,0.0020045599268790717,0.6860841423948221,0.12281668411482727,0.6190455128488656,0.004399251355471046,0.6138085677464954,0.7889182058047494,0.09045367953150356,0.10234309466368097,0.0
0.0,0.004399251355471083,0.002719735966406638,0.6882416396979504,0.12281668411482727,0.6075456676544739,0.004399251355471046,0.6076391321965308,0.7889182058047494,0.13843223029704368,0.12251256441019823,0.0
0.0,0.004553611052154287,0.001824511382426622,0.6839266450916938,0.12281668411482727,0.6112610022557388,0.0045536110521542566,0.6007994369818804,0.7833634217469796,0.0797290623015593,0.2698926268099464,0.0
0.0,0.004572906014239679,0.0023499430891752602,0.6850053937432579,0.12281668411482727,0.6002919191472422,0.0045729060142396345,0.6014087639497787,0.8111373420358283,0.11994637691385028,0.09767971690553846,0.0007104477611940298
0.0,0.004630790900495877,0.00627756435366162,0.6828478964401296,0.12281668411482727,0.6162147817240922,0.004630790900495863,0.6034804756406301,0.7900291626163032,0.12869540675933114,0.09726824239746706,0.01235820895522388
0.0,0.004630790900495877,0.017687653077895438,0.6839266450916938,0.12281668411482727,0.6492989517448804,0.004630790900495863,0.600388141278551,0.795583946674073,0.08452691737811331,0.20337813352275597,0.047353233830845776
0.0,0.004688675786752076,0.03856050160187201,0.6850053937432579,0.12281668411482727,0.6692909903135918,0.004688675786751995,0.5994284513041107,0.7478128037772531,0.05609257038030058,0.3044637043389626,0.10338308457711444
0.0,0.004630790900495877,0.2792875808431389,0.6817691477885653,0.12281668411482727,0.7444822858153832,0.004630790900495863,0.5955592250579623,0.642605193723094,0.09384040076201228,0.4338255145957949,0.5961194029850746
0.0,0.004572906014239679,0.42760199841385516,0.6828478964401296,0.12281668411482727,0.8037507187403247,0.0045729060142396345,0.5885671981013368,0.47762810720733223,0.12340365483666127,0.5229061361677431,0.7406965174129353
0.0,0.004418546317556475,0.575196476044483,0.6839266450916938,0.12281668411482727,0.8426732717059577,0.004418546317556424,0.5809810773510109,0.3380919316761561,0.23608269244337826,0.49374197805180536,0.8597014925373134
0.0,0.004187006772531681,0.6997982805088596,0.6796116504854369,0.12281668411482727,0.8697421380866026,0.004187006772531606,0.569784694315893,0.18011387307318427,0.2526635151344105,0.44349877496098217,0.9492537313432836
0.0,0.003955467227506887,0.8211170855071611,0.6774541531823086,0.12281668411482727,0.9058339599274625,0.003955467227506885,0.5577961862225079,0.18777947507290654,0.2155506949834192,0.5002389439687221,0.9920398009950249
0.0,0.0036660427962258947,0.6847477090040363,0.6774541531823086,0.12281668411482727,0.868857534610111,0.003666042796225839,0.544604257367524,0.27710040272184416,0.20242715021519792,0.5002389439687221,0.9402985074626866
0.0,0.0034730931753719075,0.6482490263732488,0.6752966558791802,0.12281668411482727,0.8899110973506126,0.0034730931753718733,0.534245698913265,0.2021108179419525,0.18803358498553588,0.5387876084090952,0.8248756218905473
0.0,0.003280143554517921,0.3952714030970048,0.6785329018338728,0.12281668411482727,0.872572869211376,0.0032801435545178103,0.526035018020845,0.1565615886682405,0.17582727721724406,0.4624843531404168,0.5230845771144279
0.0,0.003202963706176307,0.04812099736941331,0.6731391585760519,0.12281668411482727,0.8382502543234994,0.003202963706176301,0.5157678586117693,0.36475489515345083,0.1745572567558033,0.42891669590301335,0.05255721393034826
0.0,0.0030293090474077114,0.05371275592569485,0.6731391585760519,0.12281668411482727,0.8302888230350746,0.0030293090474077123,0.5105885793846409,0.34320233300930425,0.19854653213857335,0.1357808125827461,0.05998009950248756
0.0,0.00301001408532232,0.027016261887797422,0.6731391585760519,0.12281668411482727,0.8010969083108497,0.0030100140853222385,0.5094308581456337,0.4404110540202749,0.1960064912156918,0.09074961992749388,0.024328358208955222
0.0,0.00301001408532232,0.017071419812508044,0.6709816612729235,0.12281668411482727,0.7793356627891547,0.0030100140853222385,0.5135742815273386,0.5082905152062214,0.21759683906018487,0.14943887871030895,0.009243781094527363
0.0,0.00301001408532232,0.009902023370583943,0.6709816612729235,0.12281668411482727,0.7733203591490114,0.0030100140853222385,0.5185098299673087,0.5117344813220386,0.1667254639102519,0.16859049046317592,0.0
0.0,0.00301001408532232,0.011160873555071133,0.6731391585760519,0.12281668411482727,0.7425361581671016,0.0030100140853222385,0.5287769893763843,0.460408276628246,0.1831651732166796,0.09606991312834684,0.0
0.0,0.0030293090474077114,0.011930132445017868,0.6699029126213593,0.12281668411482727,0.728382502543235,0.0030293090474077123,0.5269642416468894,0.3773087071240106,0.17081775206378325,0.08951519640327968,0.0
0.0,0.0030678989715785185,0.011157860573941143,0.6709816612729235,0.12281668411482727,0.72042107125481,0.003067898971578467,0.53177792469328,0.4481877517011526,0.18753968813942,0.1138138489325485,0.0
0.0,0.003106488895749325,0.011288675922888725,0.6709816612729235,0.12281668411482727,0.7149365297005617,0.003106488895749221,0.5292339846023075,0.43652270517983616,0.18782191490862907,0.06829899325903692,0.0
0.0,0.003241553630347114,0.009177824415897679,0.6742179072276161,0.12281668411482727,0.7165288159582467,0.0032415536303470557,0.5234758447556744,0.43696708790445765,0.14188950821985466,0.1333336220873741,0.0
0.0,0.003318733478688704,0.0073891757565349905,0.6731391585760519,0.12281668411482727,0.7090981467557167,0.0033187334786886616,0.5214193662390211,0.5156228301624773,0.1325054681436534,0.2656479424108941,0.0
0.0,0.0034730931753719075,0.008905568890296464,0.6709816612729235,0.12281668411482727,0.7053828121544518,0.0034730931753718733,0.5183270318769397,0.478961255381197,0.15508360968037818,0.45952462422271023,0.0
0.0,0.0034730931753719075,0.010078094806050923,0.6709816612729235,0.12281668411482727,0.7016674775531867,0.0034730931753718733,0.5181594669607689,0.5014025829745867,0.19064418260071966,0.2829731848560056,0.0006009950248756219
0.0,0.0034730931753719075,0.018883871209428547,0.6709816612729235,0.12281668411482727,0.7094519881463134,0.0034730931753718733,0.5224095225618529,0.5071795583946674,0.18845692513934945,0.1316805052040697,0.022238805970149256
0.0,0.0034730931753719075,0.041311052410035895,0.6709816612729235,0.12281668411482727,0.7144057676146667,0.0034730931753718733,0.5307573020220502,0.5762810720733231,0.17462781344810555,0.0894718832971669,0.08
0.0,0.0034730931753719075,0.05308509002843644,0.6709816612729235,0.12281668411482727,0.73528240965987,0.0034730931753718733,0.5361955452105371,0.5833911956672685,0.15875255768009597,0.15776943278600006,0.10169154228855722
0.0,0.0034730931753719075,0.32436410026538426,0.667745415318231,0.12281668411482727,0.7835817594763147,0.0034730931753718733,0.5323720184869805,0.5169559783363421,0.13306992168207155,0.32460429868140467,0.5990049751243781
0.0,0.0033380284407741193,0.4967259635629314,0.6699029126213593,0.12281668411482727,0.8405502233623777,0.0033380284407740386,0.5299651769637851,0.2877655881127621,0.14753404360403585,0.4464585038786887,0.7514427860696518
0.0,0.00308719393366391,0.6257183758060952,0.6655879180151026,0.12281668411482727,0.8621345481887744,0.003087193933663844,0.5241613375945604,0.19200111095681152,0.21315176744514217,0.506808098395827,0.872636815920398
0.0,0.00293283423698073,0.7354047796087548,0.6666666666666667,0.12281668411482727,0.8874342076164359,0.0029328342369806326,0.5180833010897813,0.25154839605610335,0.2070838919071474,0.5418917143471776,0.9472636815920398
0.0,0.0027398846161267192,0.8119167937481773,0.6655879180151026,0.12281668411482727,0.9100800566146224,0.0027398846161266668,0.5198808156450783,0.18666851826135256,0.1978409652155507,0.5122944251701123,0.9681592039800995
0.0,0.002566229957358124,0.7921450705565607,0.6634304207119742,0.12281668411482727,0.9206952983325224,0.0025662299573580775,0.5114873366622894,0.21599777808637688,0.17279333944824665,0.5841941813173249,0.9134328358208955
0.0,0.002469755146931142,0.6523037891751942,0.6634304207119742,0.12281668411482727,0.8950417975142643,0.0024697551469310946,0.5052722015897331,0.21655325649215384,0.19812319198475975,0.5361166335321406,0.8149253731343283
0.0,0.0023153954502479384,0.5724052494897565,0.66235167206041,0.12281668411482727,0.8996417355920209,0.0023153954502478833,0.4950659748774492,0.2239966671295653,0.2255697452903408,0.5229061361677431,0.6978109452736317
0.0,0.00225751056399174,0.09713209768117229,0.66235167206041,0.12281668411482727,0.872042107125481,0.0022575105639916545,0.49000856104389784,0.29498680738786276,0.1688421646793198,0.5514927862021769,0.1127363184079602
0.0,0.0021224458293939283,0.09778157732684048,0.6612729234088458,0.12281668411482727,0.8798266177186077,0.002122445829393917,0.49212597225734306,0.29909734759061235,0.14478233260424753,0.4496347983269592,0.11323383084577114
0.0,0.0020838559052231446,0.03437247445739077,0.6591154261057174,0.12281668411482727,0.8171966915829979,0.0020838559052230657,0.5002147877561839,0.465740869323705,0.16072814506455937,0.25535386085809036,0.03908457711442786
0.0,0.0020838559052231446,0.02622069907511685,0.6591154261057174,0.12281668411482727,0.8083506568180813,0.0020838559052230657,0.5125079593335171,0.4968476600472156,0.13892612714315952,0.453966108938237,0.02945273631840796
0.0,0.0020838559052231446,0.005312808057794187,0.6591154261057174,0.12281668411482727,0.7796895041797515,0.0020838559052230657,0.5236891091944392,0.6134981252603805,0.10174275029986594,0.20002136779901564,0.0
0.0,0.0020838559052231446,0.005672826922460745,0.6591154261057174,0.12281668411482727,0.7543898447520899,0.0020838559052230657,0.5379321270690446,0.690931815025691,0.15219078529598531,0.1142541988446951,0.0
0.0,0.0020838559052231446,0.004382044936214459,0.6569579288025892,0.12281668411482727,0.7313901543633067,0.0020838559052230657,0.5465236373164024,0.732259408415498,0.13786777675862555,0.12065010084734874,0.0
0.0,0.0021224458293939283,0.0038060023387573735,0.6591154261057174,0.12281668411482727,0.7000751912955018,0.002122445829393917,0.5564252005447382,0.7770309679211221,0.15663585691102802,0.11102015358827429,0.0
0.0,0.0021803307156501263,0.003238506177238815,0.6591154261057174,0.12281668411482727,0.6986598257331151,0.0021803307156500486,0.5618939100816189,0.7911401194278573,0.13843223029704368,0.12225990462454034,0.0
0.0,0.0023153954502479384,0.002966988324004819,0.6569579288025892,0.12281668411482727,0.6731832456101552,0.0023153954502478833,0.5707596174645291,0.8266907373975837,0.1688421646793198,0.13227966983862982,0.0
0.0,0.0023153954502479384,0.0016254205096814707,0.6580366774541533,0.12281668411482727,0.6556680967756203,0.0023153954502478833,0.5712775453872418,0.865574225801972,0.11169124391448529,0.12186286781850655,0.0
0.0,0.0023153954502479384,0.0012626838600571818,0.6601941747572817,0.12281668411482727,0.6471759034013004,0.0023153954502478833,0.5737453196072269,0.8955700597139286,0.11409017145276229,0.15288227064627488,0.0
0.0,0.0023539853744187454,0.0008110150099607061,0.6591154261057174,0.12281668411482727,0.6330222477774338,0.002353985374418638,0.5789093656601595,0.9400083321760866,0.0879841953009243,0.10089932445992168,0.0007592039800995025
0.0,0.0024890501090165337,0.004875420583451769,0.6580366774541533,0.12281668411482727,0.628953071785572,0.0024890501090164717,0.5906236766179902,0.9466740730454104,0.08890143230085373,0.1266128717888746,0.01408955223880597
0.0,0.002546934995272732,0.016575810696940266,0.6591154261057174,0.12281668411482727,0.6423990446282454,0.0025469349952727005,0.59330471527674,0.9211220663796695,0.13102377760530587,0.21039485671302613,0.04783084577114428
0.0,0.002546934995272732,0.04826472253602047,0.6569579288025892,0.12281668411482727,0.6728294042195586,0.0025469349952727005,0.5915072007214429,0.8189140397167061,0.060819868764552316,0.3498702772471922,0.13014925373134328
0.0,0.002546934995272732,0.2531116923781578,0.6569579288025892,0.12281668411482727,0.7227210402936883,0.0025469349952727005,0.5955744582321582,0.6500486043605055,0.10865730614548791,0.4523057732039138,0.5805970149253732
0.0,0.002546934995272732,0.3775059994736824,0.6569579288025892,0.12281668411482727,0.7687204210712548,0.0025469349952727005,0.5913548689794679,0.5846132481599778,0.13843223029704368,0.4213369023332771,0.7386069651741293
0.0,0.0025276400331873403,0.45525930980466944,0.6591154261057174,0.12281668411482727,0.7947277632801097,0.0025276400331873234,0.5905322775728069,0.5139563949451466,0.1430184152966909,0.5223286280862394,0.8139303482587065
0.0,0.0023925752985895286,0.39901563580690147,0.6591154261057174,0.12281668411482727,0.815604405325313,0.0023925752985894887,0.582443462073966,0.5452853770309679,0.12347421152896353,0.5301249871865396,0.6642786069651742
0.0,0.0023153954502479384,0.5290969515166853,0.6580366774541533,0.12281668411482727,0.8382502543234994,0.0023153954502478833,0.5782543391696695,0.5024024441049854,0.1610809285260707,0.4917928882767304,0.8139303482587065
0.0,0.0021996256777355415,0.5688795258019711,0.6537216828478964,0.12281668411482727,0.862488389579371,0.002199625677735523,0.5660830329859156,0.5226218580752674,0.18083680237070487,0.6202162479011191,0.8049751243781095
0.0,0.0020838559052231446,0.4940760015574828,0.6515641855447682,0.12281668411482727,0.8433809544871511,0.0020838559052230657,0.5587863425453419,0.480627690598528,0.1976292951386439,0.5781303464615358,0.7417910447761195
0.0,0.0019873810947961396,0.45530534367748643,0.6526429341963323,0.12281668411482727,0.8577115308063161,0.0019873810947960827,0.5476965917296053,0.4941813636994862,0.20778945883017003,0.5735824703196941,0.6485572139303483
0.0,0.0018523163601983509,0.08579978629837726,0.6526429341963323,0.12281668411482727,0.8357733645893227,0.0018523163601983452,0.537703629456084,0.5516178308568255,0.17794397798631198,0.3845207621374152,0.11930348258706468
